UTC,UTC -11,UTC -10,UTC -9,UTC -8,UTC -7,UTC -6,UTC -5,UTC -4,UTC -3,UTC -2,UTC -1,UTC 0,UTC 1,UTC 2,UTC 3,UTC 4,UTC 5,UTC 6,UTC 7,UTC 8,UTC 9,UTC 10,UTC 11
Fri Oct 14 10:00:00 2022,Thursday PM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM
Fri Oct 14 11:00:00 2022,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM
Fri Oct 14 12:00:00 2022,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM
Fri Oct 14 13:00:00 2022,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Saturday AM
Fri Oct 14 14:00:00 2022,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Saturday AM,Saturday AM
Fri Oct 14 15:00:00 2022,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Saturday AM,Saturday AM,Saturday AM
Fri Oct 14 16:00:00 2022,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Saturday AM,Saturday AM,Saturday AM,Saturday AM
Fri Oct 14 17:00:00 2022,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM
Fri Oct 14 18:00:00 2022,Friday AM,Friday AM,Friday AM,Friday AM,Friday AM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM
Fri Oct 14 19:00:00 2022,Friday AM,Friday AM,Friday AM,Friday AM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM
Fri Oct 14 20:00:00 2022,Friday AM,Friday AM,Friday AM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM
Fri Oct 14 21:00:00 2022,Friday AM,Friday AM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM
Fri Oct 14 22:00:00 2022,Friday AM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM
Fri Oct 14 23:00:00 2022,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Friday PM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM,Saturday AM
