UTC,UTC -11,UTC -10,UTC -9,UTC -8,UTC -7,UTC -6,UTC -5,UTC -4,UTC -3,UTC -2,UTC -1,UTC 0,UTC 1,UTC 2,UTC 3,UTC 4,UTC 5,UTC 6,UTC 7,UTC 8,UTC 9,UTC 10,UTC 11
Sun Oct  2 10:00:00 2022,Saturday PM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM
Sun Oct  2 11:00:00 2022,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM
Sun Oct  2 12:00:00 2022,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM
Sun Oct  2 13:00:00 2022,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Monday AM
Sun Oct  2 14:00:00 2022,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Monday AM,Monday AM
Sun Oct  2 15:00:00 2022,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Monday AM,Monday AM,Monday AM
Sun Oct  2 16:00:00 2022,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Monday AM,Monday AM,Monday AM,Monday AM
Sun Oct  2 17:00:00 2022,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM
Sun Oct  2 18:00:00 2022,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM
Sun Oct  2 19:00:00 2022,Sunday AM,Sunday AM,Sunday AM,Sunday AM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM
Sun Oct  2 20:00:00 2022,Sunday AM,Sunday AM,Sunday AM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM
Sun Oct  2 21:00:00 2022,Sunday AM,Sunday AM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM
Sun Oct  2 22:00:00 2022,Sunday AM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM
Sun Oct  2 23:00:00 2022,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Sunday PM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM,Monday AM
